no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,"[{'display_url': 'iknpos.id/2024/08/ingin-…', 'expanded_url': 'https://iknpos.id/2024/08/ingin-tiru-ikn-pemkot-bogor-kaji-art-sebagai-opsi-transportasi-massal/', 'url': 'https://t.co/8jn8xbusaF', 'indices': [72, 95]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1826189601557623036,"Ingin Tiru IKN, Pemkot Bogor Kaji ART sebagai Opsi Transportasi Massal

https://t.co/8jn8xbusaF

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
882,[],741633710601043969,gadotaja,hanyamanusia,1825420072665702668,"Setelah penurunan bendera di Istana Negara Ibu Kota Nusantara (IKN), Jokowi menyarankan agar Prabowo dapat membagi ""kue"" secara merata untuk seluruh wilayah Indonesia.",Mon Aug 19 06:30:34 +0000 2024,0,0
883,[],1813879963206168576,bumnjkt1berani,BUMN Jakarta 1 Berani,1825418553895620962,"Halo Sobat BUMN,

Tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara. https://t.co/fDhEuBTKdb",Mon Aug 19 06:24:32 +0000 2024,0,0
884,[],1750111541435961344,pln_up2kkalsel,UP2K Kalimantan Selatan,1825418226223992837,"Electrizen, PLN sukses menghadirkan pasokan listrik yang andal, hijau dan tanpa kedip sepanjang gelaran Upacara Hari Ulang Tahun ke-79 Kemerdekaan Republik Indonesia di Ibu Kota Nusantara.  

#PLTS_IKN
#PLNSiagaHUTRIIKN
#PLNSukseskanUpacaraIKN
#PLNSukseskanIKN https://t.co/MBmOVxmuE3",Mon Aug 19 06:23:14 +0000 2024,0,0
885,[],1600702775540994049,bumnjitugto,BUMN Gorontalo Jituu,1825418170473283987,"Halo Sobat BUMN, 

Tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara. Nah karena sebentar lagi akan ada pelaksanaan upacara di IKN, #MiminKita mau kasih informasi seputar proyek-proyek Waskita Karya di IKN.

#KaryaKitaUntukNusantaraBaru https://t.co/4r4C6y6qnL",Mon Aug 19 06:23:01 +0000 2024,0,0
886,[],1592379878845730818,SahabatFH_,Fhindo,1825417806835527992,"Insya Allah Upacara HUT ke-80 RI di IKN.

#prabowo #jokowi #hutri80 #ibukotanusantara #IKN https://t.co/sPqcJTHy8D",Mon Aug 19 06:21:34 +0000 2024,0,0
887,[],1750111541435961344,pln_up2kkalsel,UP2K Kalimantan Selatan,1825417725159809391,"Gelar apel siaga, PLN all out sukseskan upacara HUT ke-79 RI di Ibu Kota Nusantara. 

Apel siaga kelistrikan yang digelar di Kawasan Inti Pusat Pemerintahan Ibu Kota Nusantara (IKN) ini dipimpin langsung oleh Direktur Utama PLN, Darmawan Prasodjo. 

#PLN 
#PLNUntukIndonesia https://t.co/RqexpXxHLX",Mon Aug 19 06:21:14 +0000 2024,0,1
888,[],1681891731770585088,kalula_emahh,Kalula Emah,1825417277686345973,@Foxid66 Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan mempercepat pembangunan infrastruktur modern di Indonesia.,Mon Aug 19 06:19:28 +0000 2024,0,0
889,"[{'display_url': 'bit.ly/4fHF7ot', 'expanded_url': 'https://bit.ly/4fHF7ot', 'url': 'https://t.co/t0nl1iZo7y', 'indices': [69, 92]}]",127756257,dotsemarang,dotsemarang,1825417160002257403,"Momen Penting, Hari Kemerdekaan RI Ke-79 Tahun di Ibu Kota Nusantara
https://t.co/t0nl1iZo7y

#Semarang
#blog",Mon Aug 19 06:19:00 +0000 2024,0,0
890,[],1177642640545697792,balmonjakarta,Balai Monitor SFR Kelas I Jakarta,1825416270713671953,"Kini, dengan hadirnya Ibu Kota Nusantara, kita melangkah menuju Indonesia Maju. IKN Nusantara adalah simbol semangat baru, inovasi, dan persatuan bangsa

Mari kita bersatu dan berkarya demi Indonesia yang lebih maju, adil, dan sejahtera. Selamat HUT ke-79, Indonesiaku 🇮🇩

(3) https://t.co/QgVJ9NohxN",Mon Aug 19 06:15:28 +0000 2024,0,0
891,"[{'display_url': 'instagram.com/p/C-10wH0v_Ta/…', 'expanded_url': 'https://www.instagram.com/p/C-10wH0v_Ta/?igsh=MWh3dTgzMjY4Z2wxZA==', 'url': 'https://t.co/RRHQxtzDii', 'indices': [244, 267]}]",1653323712920457221,BumnTpi1763,BUMN Tpi Jitu,1825415949970993474,"#KaryaKitaUntukNusantaraBaru
Halo Sobat BUMN, 

Tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara.

#KaryaKitaUntukNusantaraBaru
#ForBetterWaskita
#WaskitaKarya
#MajuDenganKaryaBermutu
#BUMNUntukIndonesia
https://t.co/RRHQxtzDii",Mon Aug 19 06:14:11 +0000 2024,0,0
