no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
200,[],1787755137920036864,JhoniMairuhu,Jhoni Mairuhu,1841410478331056403,"Indonesia bekerja sama dengan Pemerintah Korsel dalam pengerjaan proyek tol bawah laut

#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/bzWSS1MiQ0",Wed Oct 02 09:30:44 +0000 2024,0,1
201,[],1787755137920036864,JhoniMairuhu,Jhoni Mairuhu,1841410466662527272,"Indonesia bertekad wujudkan tol bawah laut di IKN 

#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/SrDjAl4WMw",Wed Oct 02 09:30:41 +0000 2024,0,1
202,[],1787755137920036864,JhoniMairuhu,Jhoni Mairuhu,1841410458970153280,"Pembangunan jalan tol melalui sistem terowongan bawah laut (immersed tunnel) tersebut, ditargetkan terlaksana tahun 2025. 

#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat https://t.co/p5nGaxVQBV",Wed Oct 02 09:30:39 +0000 2024,0,1
203,"[{'display_url': 'beritaprioritas.com/pemerintahan-p…', 'expanded_url': 'https://beritaprioritas.com/pemerintahan-prabowo-gibran-putuskan-pemindahan-asn-ke-ikn/', 'url': 'https://t.co/RoX1Zkfnis', 'indices': [59, 82]}]",1769693561459752963,jakarta21912,Jeffrey Rawis,1841410329668141520,Pemerintahan Prabowo-Gibran putuskan pemindahan ASN ke IKN https://t.co/RoX1Zkfnis via @BERITA PRIORITAS,Wed Oct 02 09:30:08 +0000 2024,0,0
204,[],959341051638030336,jame_rudy,rudy jame,1841410327956869234,@Tokopaediii @nalar_logis @UmarSyadatHsb__ Lha kamu nama racing tapi cara berpikirmu mandeg ditempat. Bangun IKN bakal ada efek domino pemerataan ke kota2 sekitarnya dan ke pulau2 lainnya. Populasi penduduk di pulau Jawa itu sudah mencapai 60% dari total penduduk Indonesia. Gak yakin? Ya gak apa-apa. 😀,Wed Oct 02 09:30:08 +0000 2024,0,0
205,[],1564503462036901889,cemaranusantara,Caca Marisa,1841410195605569574,"Pemerintah Indonesia bertekad mewujudkan pembangunan jalan tol bawah laut berlokasi di Ibu Kota Nusantara (IKN), Kalimantan Timur.
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem https://t.co/g9n3fuF2p6",Wed Oct 02 09:29:37 +0000 2024,0,0
206,[],140797890,jonbosra,ⓙⓞⓝⓑⓞⓢⓡⓐ,1841409801034838329,"Mahakarya jokowi n kroni jdi hutan rimba lgi 2 thn kedepan ...kl ga dihuni, ayo transmigrasi aja pend jawa ke ikn...lmyan dpt hunian gratis",Wed Oct 02 09:28:02 +0000 2024,0,0
207,[],1142024817589096448,hapuskanpinjol,Screenshot Kejahatan Pinjol,1841409602187116902,@antilalat lah emg ada yg protes pembangunan di wilayah WIT WITA? bukannya yg di protes itu proyek IKN doank?,Wed Oct 02 09:27:15 +0000 2024,0,0
208,[],244794203,pigupita,Gupita Pramita,1841409584231075935,"@CakKhum Malu ga sih? 

Anak² pada bikin masalah. Diakhir pemerintahan perekonomian kacau, banyak pengangguran. IKN gagal.

Eh emang punya malu?",Wed Oct 02 09:27:11 +0000 2024,0,0
209,[],1683780068081016832,armina_hebin,Armina Hebin,1841409519584510102,"@agnessintiaa Allah ya tuhan kamilancarkan usaha bangsa indonesia u menuju indonesia maju, ber ahlak dan sejahtera Lancarkan usaha kami membangun nkri yg solid di mulai dr IKN NUSANTARA ini",Wed Oct 02 09:26:55 +0000 2024,0,0
210,"[{'display_url': 'x.com/liputan6dotcom…', 'expanded_url': 'https://x.com/liputan6dotcom/status/1821095403200409968?t=EWsUvah_BSeoZe7DIXLAJg&s=19', 'url': 'https://t.co/ehZFfOYHHt', 'indices': [58, 81]}]",1488755619255693312,akunjakun,Indra,1841409183016796187,"@zodiakkuleo mas terpilih jadi penghuni IKN, oh my God 😆

https://t.co/ehZFfOYHHt",Wed Oct 02 09:25:35 +0000 2024,0,1
211,[],1156974549658791937,Nicol49299957,Air Mineral,1841409093304561829,@bengkeldodo @AndreasSolusi @bentangnegeri @Lembayung071 @Minietweets_ @Putri_Aalona @AlmaghribiS @Kimberley_PS08 @RadenNursaman99 @MakeItAQuote @EdySularno96489 Kok gak tinggal k IKN wijokowi,Wed Oct 02 09:25:14 +0000 2024,0,1
212,[],1023503923946999808,AndiChTh,Cebong Sarkas,1841409084421202326,@Chynthia_K hanya kadrun dan neo-kadrun yg MERASA ikn bakal mangkrak,Wed Oct 02 09:25:12 +0000 2024,0,0
213,[],244794203,pigupita,Gupita Pramita,1841408814672662877,"@jokowi Udah emang paling bener perbaiki infrastruktur aja. Ndadak aing aing bikin ikn! Terlalu nafsu sih bangun ini itu, jadi keblabasankan! Bikin anggaran membengkak! Udah bener perekonomian saat covid ckp stabil, hbs covid kok malah berantakan cm gara² duit ngalir ke ikn doang! Ckck!",Wed Oct 02 09:24:07 +0000 2024,0,0
214,[],1680052893217591296,Romeorome70,R o m e o 🇲🇨 🇵🇸,1841408602369921371,"@tempodotco Jadi IKN itu keinginan Rakyat...? 

Hutang gila²an
Siapa yg bayar...? 

Merubah UU melalui MK utk kepentingan Anak
Itu baik atau buruk...? 

Berbohong tentang :
Esemka
10 juta lap. Kerja
11.000 Trilyun
Tidak import pangan
Revolusi mental
Bgmn pertanggungjawabannya...? 

👺",Wed Oct 02 09:23:17 +0000 2024,1,37
215,[],1033267489520549888,Saharud65305790,PENDUDUK IKN,1841408421301739633,@JhonSitorus_18 omon2 adakah yg berani melawan cucu,Wed Oct 02 09:22:34 +0000 2024,0,0
216,"[{'display_url': 'wisata.viva.co.id/berita/12652-g…', 'expanded_url': 'https://wisata.viva.co.id/berita/12652-greenpeace-kritik-pernyataan-jokowi-tentang-dukungan-rakyat-terhadap-ikn', 'url': 'https://t.co/HpnOeEhF8J', 'indices': [73, 96]}]",232035117,echo55yankee,maverick,1841408415559778530,Greenpeace Kritik Pernyataan Jokowi tentang Dukungan Rakyat terhadap IKN https://t.co/HpnOeEhF8J,Wed Oct 02 09:22:32 +0000 2024,0,0
217,[],1683772466064416770,elly_maruli,Elly Maruli,1841408219148636407,@agnessintiaa Kami warga Pekanbaru mendukung pembangunan IKN Nusantara,Wed Oct 02 09:21:45 +0000 2024,0,0
218,[],1033267489520549888,Saharud65305790,PENDUDUK IKN,1841408030560407775,"@JhonSitorus_18 benar itu, kasus harun masiku seolah jd budaya di partai sono, semoga harun masiku cepat ketangkap biar aktornya juga di tangkap",Wed Oct 02 09:21:00 +0000 2024,0,0
219,[],1490037438,zezei2424,crystalgaylesantiago,1841407847596204137,"IKN mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/O9kpgKwl6U",Wed Oct 02 09:20:17 +0000 2024,0,0
220,[],1490037438,zezei2424,crystalgaylesantiago,1841407820274540682,"IKN mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/aGC6XuzjXe",Wed Oct 02 09:20:10 +0000 2024,0,0
221,"[{'display_url': 'dlvr.it/TDvgXY', 'expanded_url': 'http://dlvr.it/TDvgXY', 'url': 'https://t.co/GWoHUI81MH', 'indices': [64, 87]}]",47596019,liputan6dotcom,LIPUTAN6,1841407796073640301,"Tunggu Instruksi Prabowo, Nasib PNS ke Pindah IKN Masih Gantung https://t.co/GWoHUI81MH #Bisnis",Wed Oct 02 09:20:04 +0000 2024,0,0
222,[],1490037438,zezei2424,crystalgaylesantiago,1841407781288501555,"IKN mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/KupD8DNcxD",Wed Oct 02 09:20:01 +0000 2024,0,0
223,[],1490037438,zezei2424,crystalgaylesantiago,1841407752792637470,"IKN mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/4hMTnE7Wet",Wed Oct 02 09:19:54 +0000 2024,0,0
224,[],1269627929048182784,ikn0wu_,🍭²²,1841407747356811628,"@dapa_fkh48 ya begitulah wkwkwk tradisi dari jaman sekolahnya yg masih dibawa ke kampus, orgil si. Kayak, ""se gak percaya dirikah sama kemampuannya?"", sampai menghalalkan segala cara buat dapetin yg ""bagus"". Bahkan kek gini masih dinormalisasikan",Wed Oct 02 09:19:53 +0000 2024,0,1
225,[],1490037438,zezei2424,crystalgaylesantiago,1841407725370319178,"IKN mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan
#IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem  #KerjaNyataJokowi #JokowiMerakyat #JokowiBerdedikasi #KaryaNyata https://t.co/MDuQNhARXS",Wed Oct 02 09:19:48 +0000 2024,0,0
226,[],1536368479179137024,AnissaBilla7,Anissa Billa,1841407724095197373,Indonesia bertekat wujudkan tol bawah laut di IKN https://t.co/yNqXQigclm,Wed Oct 02 09:19:47 +0000 2024,0,1
227,[],86116047,asepsandro_del,Vox Populi Vox Dei,1841407168769396904,@kompascom Lho ga jadi ke IKN???,Wed Oct 02 09:17:35 +0000 2024,0,0
228,[],1269627929048182784,ikn0wu_,🍭²²,1841407100624523517,"@wordpurgatory @tanyakanrl yg cantik + seksi maunya sama yg ganteng jg ga si, yakali sama pulu-pulu. Eh tapi ada deng😭",Wed Oct 02 09:17:19 +0000 2024,0,0
229,[],1801073120687833088,Reddish909,Drezie🐐,1841406888531161469,@DS_yantie Dari IKN ke Pontianak bisa 7 hari 7 malam 😂,Wed Oct 02 09:16:28 +0000 2024,0,0
230,"[{'display_url': 'dtk.id/Nn5oaF', 'expanded_url': 'https://dtk.id/Nn5oaF', 'url': 'https://t.co/yyKYPhk76b', 'indices': [53, 76]}]",805077201846554624,AboutIKN,Ibu Kota Nusantara,1841406817047654629,"Masa Transisi IKN Menuju Pemerintahan Prabowo-Gibran https://t.co/yyKYPhk76b 
#Nusantara #IbuKotaNegara #IKN #Indonesia",Wed Oct 02 09:16:11 +0000 2024,0,0
231,[],1269627929048182784,ikn0wu_,🍭²²,1841406765034050023,@tanyakanrl klo aku digituin makin sering ku upload nderr😋🫰💓,Wed Oct 02 09:15:59 +0000 2024,0,0
232,[],1603597799035400193,Pejuang_UmmatOk,Pejuang Kebenaran,1841406528882180218,"@bengkeldodo @AndreasSolusi @bentangnegeri @Lembayung071 @Minietweets_ @Putri_Aalona @AlmaghribiS @Kimberley_PS08 @RadenNursaman99 @MakeItAQuote @EdySularno96489 Kok plg ke solo pak, tidak tinggal di IKN saja?",Wed Oct 02 09:15:02 +0000 2024,0,0
233,"[{'display_url': 'x.com/KochengPosi/st…', 'expanded_url': 'https://x.com/KochengPosi/status/1841377096184303951', 'url': 'https://t.co/YwDEoljNiV', 'indices': [147, 170]}]",1562109708701339648,FloraGalak66,Flora Galak,1841406508619481130,Tol bawah laut di IKN: langkah maju untuk konektivitas yang lebih baik #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju https://t.co/YwDEoljNiV,Wed Oct 02 09:14:57 +0000 2024,0,0
234,"[{'display_url': 'x.com/KochengPosi/st…', 'expanded_url': 'https://x.com/KochengPosi/status/1841377123203981402', 'url': 'https://t.co/N5OsagrFOQ', 'indices': [176, 199]}]",1562109708701339648,FloraGalak66,Flora Galak,1841406506102563190,Proyek tol Bawah laut akan menghubungkan IKN dengan daerah lain dan mempercepat pertumbuhan ekonomi #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju https://t.co/N5OsagrFOQ,Wed Oct 02 09:14:57 +0000 2024,0,0
235,[],1707684140932530176,halimarupa309,halimarupa,1841406247452676499,"Keberadaan Presiden Jokowi di IKN Buktikan tahapan Pembangunan sesuai rencana
#indonesia#vietnam#hanoi#kamboja#laos#permika.kh#hochiminhcity#permai#indonesiamaju#gerakanindonesiabaru https://t.co/TfR6GfVmBJ",Wed Oct 02 09:13:55 +0000 2024,0,0
236,[],1262257841748021252,tigadewamania,🍾ϲοиgγαиg 🥴,1841405902320279837,"Dengan sombongnya bisa mengajak para artis dan influencer ke IKN dengan biaya negara, uang rakyat dihambur hamburkan https://t.co/9Bbff5NAEu",Wed Oct 02 09:12:33 +0000 2024,0,5
237,[],1683379841066999808,ilham_imam7,Ilham Imam,1841405901842096219,@agnessintiaa Kami warga Surabaya akan mengawal pembangunan IKN,Wed Oct 02 09:12:33 +0000 2024,0,0
238,[],1163577168460279810,arioariekoboi,ario ak47,1841405430893060312,"@AyubDwo @H4T14K4LN4L42 @jokowi IKN, Kereta Cepat yg pembiayaannya berkali2  lipat, Puluhan Bandara yg baru dibangun tapi malah tdk beroperasi, Tol dibangun tapi sepi, itu semua proyek pembangunan yg murni bukan berasal dari keinginan inisiasi dari rakyat, itu semua dari Pak Jokowi, Kroni2 &amp; Circle Pengusaha.",Wed Oct 02 09:10:41 +0000 2024,1,2
239,[],1536368479179137024,AnissaBilla7,Anissa Billa,1841405426870710476,IKN menggali potensi lokal untuk kemajuan nasional https://t.co/OsLLPBMopj,Wed Oct 02 09:10:40 +0000 2024,0,1
240,[],1163577168460279810,arioariekoboi,ario ak47,1841405291306602800,"@H4T14K4LN4L42 @jokowi IKN, Kereta Cepat yg pembiayaannya berkali2  lipat, Puluhan Bandara yg baru dibangun tapi malah tdk beroperasi, Tol dibangun tapi sepi, itu semua proyek pembangunan yg murni bukan berasal dari keinginan inisiasi dari rakyat, itu semua dari Pak Jokowi, Kroni2 &amp; Circle Pengusaha.",Wed Oct 02 09:10:07 +0000 2024,1,1
241,"[{'display_url': 'democrazy.id/2024/10/rp-11-…', 'expanded_url': 'https://www.democrazy.id/2024/10/rp-11-triliun-untuk-tol-bawah-laut-ikn.html', 'url': 'https://t.co/292iO8Z3VE', 'indices': [61, 84]}]",1243804423001763841,democrazymedia,Democrazy News,1841405260084191419,"Rp 11 Triliun Untuk Tol Bawah Laut IKN: Worth It atau Tidak?
https://t.co/292iO8Z3VE",Wed Oct 02 09:10:00 +0000 2024,0,0
242,"[{'display_url': 'x.com/KochengPosi/st…', 'expanded_url': 'https://x.com/KochengPosi/status/1841376873315746282', 'url': 'https://t.co/TqCpNg4MNy', 'indices': [122, 145]}]",1562109708701339648,FloraGalak66,Flora Galak,1841404942289891472,Mewujudkan visi Indonesia-sentris melalui IKN #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju https://t.co/TqCpNg4MNy,Wed Oct 02 09:08:44 +0000 2024,0,0
243,"[{'display_url': 'x.com/KochengPosi/st…', 'expanded_url': 'https://x.com/KochengPosi/status/1841376878256697385', 'url': 'https://t.co/nljO6toLyI', 'indices': [129, 152]}]",1562109708701339648,FloraGalak66,Flora Galak,1841404938330525916,IKN menyatukan keberagaman Indonesia dalam satu visi #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju https://t.co/nljO6toLyI,Wed Oct 02 09:08:43 +0000 2024,0,0
244,[],1269627929048182784,ikn0wu_,🍭²²,1841404805027360793,"@cegidot @convomf awowkwk iya lagi, yg penting duit cair😭",Wed Oct 02 09:08:11 +0000 2024,0,0
245,[],1234734498283048960,Khuluq3339991,dulunya pernah..,1841404795586044353,"@penikmatkudapan @SETYAKI22965702 Ngantor di IKN...
Tidak pernah minum kopi..
IKN itu keputusan rakyat",Wed Oct 02 09:08:09 +0000 2024,0,0
246,"[{'display_url': 'detik.com/properti/foto-…', 'expanded_url': 'https://www.detik.com/properti/foto-berita/d-7568302/wujud-asrama-timnas-di-ikn-dalamnya-simple-tapi-fasilitas-lengkap??utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikproperti', 'url': 'https://t.co/W0Vzhcduso', 'indices': [67, 90]}]",1669625434471038976,detik_properti,detikproperticom,1841404411924656130,"Wujud Asrama Timnas di IKN, Dalamnya Simple Tapi Fasilitas Lengkap https://t.co/W0Vzhcduso",Wed Oct 02 09:06:38 +0000 2024,0,0
247,[],155928815,emerson_yuntho,Buya Eson,1841404124971368665,"Giman ya jika kantor Presiden dan Wakil Presiden dipisah

@prabowo di Istana Jakarta
@gibran_tweet di istana IKN",Wed Oct 02 09:05:29 +0000 2024,1,17
248,[],1833795255176658944,cika_oktasari,Cika Oktasari,1841404084341088355,@agnessintiaa IKN Nusantara akan dipandang sebagai kota pioneer untuk mewujudkan smart county,Wed Oct 02 09:05:19 +0000 2024,0,0
249,[],1683383786871099392,lafiya_tauki,Lafiya Tauki,1841404071250727379,@agnessintiaa IKN Nusantara membuka peluang bisnis bagi startup dan perusahaan teknologi di Indonesia,Wed Oct 02 09:05:16 +0000 2024,0,0
250,[],1697472088930676736,ninaya_irana,Ninaya Irana,1841403729150689376,@agnessintiaa Ya Allah rasanya merinding bangetmudah mudahan allah memberikan kelancaran dalam pembangunan IKN dan Berhasil menjadi kota yang terbaik,Wed Oct 02 09:03:55 +0000 2024,0,0
251,"[{'display_url': 'x.com/kempiscom/stat…', 'expanded_url': 'https://x.com/kempiscom/status/1832627090413297858?t=qcm8g1uEM5rNpdVttK0Y4Q&s=19', 'url': 'https://t.co/Qy4mSfRLJu', 'indices': [170, 193]}]",1802586755285356544,kempiscom,Media Penipu Kempis Group,1841403217722372293,"@jokowi Keppres IKN kapan ditandatangan, woy?

Jangan salahkan netizen kalau akhirnya netizen akan memprovokasi warga Kalimantan utk referendum: pindah IKN atau Merdeka!
https://t.co/Qy4mSfRLJu",Wed Oct 02 09:01:53 +0000 2024,0,1
252,[],1690745016845791233,non_serviam13,adht.noire,1841403174026141702,"@tempodotco loh, ga jadi ke IKN",Wed Oct 02 09:01:42 +0000 2024,0,0
253,[],1839975028231942146,iknbet77,Ikn Bet,1841402826129584351,"gaskan broo hanya disini sudah pasti cuan.
#slot #slotgacor #slothariini #pragmatic #olympus #pgsoft https://t.co/JwNShitDTh",Wed Oct 02 09:00:20 +0000 2024,0,0
254,[],2669430458,Jelli_cent,Jeni_Ly again,1841402573712248986,@ellen_js93940 jane suruh ke IKN aja.. jaga di sana,Wed Oct 02 08:59:19 +0000 2024,0,1
255,[],635806982,areefer08,donmagadon,1841402373799080022,@bengkeldodo @AndreasSolusi @bentangnegeri @Lembayung071 @Minietweets_ @Putri_Aalona @AlmaghribiS @Kimberley_PS08 @RadenNursaman99 @MakeItAQuote @EdySularno96489 Kenapa ga milih tinggal di IKN aja ya,Wed Oct 02 08:58:32 +0000 2024,0,0
256,[],728949641421553665,SangGuru2471,Guru Agama Garis Lucu,1841401906805244005,@WagimanDeep212_ yang di IKN 65M nya buat pakan BELANU.,Wed Oct 02 08:56:40 +0000 2024,0,0
257,[],1716092538833301504,Bebywoon,Beby Woo Shai,1841401814715158991,*Indonesia Bertekad Wujudkan Tol Bawah Laut di IKN* https://t.co/l5L6JsWJlR,Wed Oct 02 08:56:18 +0000 2024,0,0
258,[],1716092538833301504,Bebywoon,Beby Woo Shai,1841401760465764471,"Direktur Pembangunan Jalan Ditjen Bina Marga Kementerian PUPR Wida Nurfaida menyampaikan, target pembangunan immersed tunnel di IKN. Dijelaskan, Indonesia bekerja sama dengan Pemerintah Korea Selatan dalam pengerjaan proyek yang menelan dana sekitar Rp11 triliun. https://t.co/In1kJ8xV7b",Wed Oct 02 08:56:05 +0000 2024,0,0
259,[],1716092538833301504,Bebywoon,Beby Woo Shai,1841401663350825107,"Pemerintah Indonesia bertekad mewujudkan pembangunan jalan tol bawah laut berlokasi di Ibu Kota Nusantara (IKN), Kalimantan Timur. Pembangunan jalan tol melalui sistem terowongan bawah laut (immersed tunnel) tersebut, ditargetkan terlaksana tahun 2025. https://t.co/GufxbgkdEB",Wed Oct 02 08:55:42 +0000 2024,0,0
260,[],1604507193776123905,moge08,Acak Kadut,1841401483507683486,@jokowi Kenapa gak pindah ke IKN pak ? https://t.co/n2LMHFN8R9,Wed Oct 02 08:54:59 +0000 2024,0,1
261,[],1790953844924723200,lutungair,Dino,1841400955365106169,@liooooooo89 Ikn jenis apatu,Wed Oct 02 08:52:53 +0000 2024,0,0
262,"[{'display_url': 'keuangannews.id/greenpeace-seb…', 'expanded_url': 'https://keuangannews.id/greenpeace-sebut-indonesia-tidak-benar-adanya-terkait-pernyataan-jokowi-bahwa-ikn-di-setujui-oleh-rakyat/', 'url': 'https://t.co/mI30XKUiB1', 'indices': [106, 129]}]",1226436091617505281,keuangannews_id,Keuangan News,1841400837735919933,"Greenpeace Sebut Indonesia Tidak Benar Adanya, Terkait Pernyataan Jokowi Bahwa IKN di Setujui Oleh Rakyat https://t.co/mI30XKUiB1 lewat @Keuangan News",Wed Oct 02 08:52:25 +0000 2024,3,9
263,[],1351722821009829890,B_dzoel,°Bang_Dzoel°,1841400106891051117,"Buat para Menteri jg para senat,
Kalian lebih aman di IKN,
Buatlah keputusan dan peraturan² konyol semau kalian !!
Buat sodara²ku yg tinggal di Kalimantan.
Titip mereka ya....
Tolong jaga mereka
🙏🏻
Btw mandau klen masih tajam ?",Wed Oct 02 08:49:31 +0000 2024,3,5
264,[],1716092538833301504,Bebywoon,Beby Woo Shai,1841399801663082707,"Dengan IKN, Indonesia berkomitmen untuk menciptakan masa depan yang lebih merata, menghargai keberagaman, dan memperkuat identitas nasional. https://t.co/m1uzUeXXIW",Wed Oct 02 08:48:18 +0000 2024,0,0
265,[],1716092538833301504,Bebywoon,Beby Woo Shai,1841399709682061662,IKN (Ibu Kota Nusantara) mengindikasikan pendekatan Indonesia-sentris dengan fokus pada pemerataan pembangunan di seluruh nusantara. https://t.co/nVVykb5q3H,Wed Oct 02 08:47:56 +0000 2024,0,0
266,[],3106554344,orbaniaa,kopi manis dikit,1841399635652603986,@H4T14K4LN4L42 @jokowi Setuju dong dia yg berbuat dia yang tanggung   tapi yg komplen ga boleh ke Ikn dan boleh pake yg habis di pake 8 T  nya ya adil toh   adill,Wed Oct 02 08:47:39 +0000 2024,0,1
267,[],66237452,tnozpgc,Sutrisno,1841399536641827070,Itulah mengapa @FPKSDPRRI nolak IKN,Wed Oct 02 08:47:15 +0000 2024,0,0
268,[],1829358082750808064,Zamrud_2024,Zamrud Khatulistiwa,1841399504828088364,"Pemerintah Indonesia bertekad mewujudkan pembangunan jalan tol bawah laut berlokasi di Ibu Kota Nusantara (IKN), Kalimantan Timur. Pembangunan jalan tol melalui sistem terowongan bawah laut (immersed tunnel) tersebut, ditargetkan terlaksana tahun 2025
#IbuKotaNegaraNusantara #IKN https://t.co/rnwp5r0wdn",Wed Oct 02 08:47:08 +0000 2024,0,0
269,[],23343960,kompascom,Kompas.com,1841399492752674945,"Penampakan Asrama Timnas PSSI di IKN

&lt;  #AsramaTimnas #IKN #PSSI https://t.co/SQW36u3CA3",Wed Oct 02 08:47:05 +0000 2024,0,8
270,[],1829358082750808064,Zamrud_2024,Zamrud Khatulistiwa,1841399365300322342,"Ditjen Bina Marga Kementerian PUPR Wida Nurfaida menyampaikan, target pembangunan immersed tunnel di IKN. Dijelaskan, Indonesia bekerja sama dengan Pemerintah Korea Selatan dalam pengerjaan proyek yang menelan dana sekitar Rp11 triliun.

#IbuKotaNegaraNusantara #IKN #IKNNusantara https://t.co/w2haqa8Spk",Wed Oct 02 08:46:34 +0000 2024,0,0
271,[],1824004337083015168,voilananditya,Vo_99,1841399184538141145,"Ditjen Bina Marga Kementerian PUPR Wida Nurfaida menyampaikan, target pembangunan immersed tunnel di IKN. Dijelaskan, Indonesia bekerja sama dengan Pemerintah Korea Selatan dalam pengerjaan proyek yang menelan dana sekitar Rp11 triliun.

#IbuKotaNegaraNusantara #IKN #IKNNusantara https://t.co/vm0ezyzg3d",Wed Oct 02 08:45:51 +0000 2024,0,0
272,[],1563356534960037888,perand_r,Perand.r,1841399112245314047,"@BebySoSweet Gua doain IKN GAGAL TOTAL SEPERTI HAMBALANG DULU, DI AMININ DULU AJA",Wed Oct 02 08:45:34 +0000 2024,0,0
273,[],1824004337083015168,voilananditya,Vo_99,1841399047405642130,"Direktur Pembangunan Jalan Ditjen Bina Marga Kementerian PUPR Wida Nurfaida menyampaikan, target pembangunan immersed tunnel di IKN. Dijelaskan, Indonesia bekerja sama dengan Pemerintah Korea Selatan dalam pengerjaan proyek yang menelan dana sekitar Rp11 triliun.
#IbuKotaNegara https://t.co/nJW33Z9z1B",Wed Oct 02 08:45:19 +0000 2024,0,0
274,[],2907293384,SajaSusanto,541770,1841399030359929238,@DS_yantie Kehidupan IKN mungkin memang akan d buat slow moving😅cucok buat pengsiunan2....mulyono gak mau sisa hari tua d sana?,Wed Oct 02 08:45:15 +0000 2024,0,0
275,[],1707418170871717888,RadenNursaman99,Raden Nursaman 🖊 ⚖️ 🏹,1841398611147620586,"@FathRasi @bengkeldodo @AndreasSolusi @bentangnegeri @Lembayung071 @Minietweets_ @Putri_Aalona @AlmaghribiS @Kimberley_PS08 @MakeItAQuote @EdySularno96489 Mcm2 komen manusia2 gak terima kalah.
Halu, ngehoax, fitnah &amp; kebencian.
Bacot asal bunyi otak dangkal.
Manusia2 celaka gak bersykr.
Gak liat hasil pembangunan utk kemudahan &amp; lap pekerjaan.
MRT, LRT, TOL, Kereta Cepat, Pabrik Batre, IKN, Bandara, Pelabuhan, Jln desa, Smelter DLL",Wed Oct 02 08:43:35 +0000 2024,0,1
276,[],1707418170871717888,RadenNursaman99,Raden Nursaman 🖊 ⚖️ 🏹,1841398587147927989,"@rezpahlevi @bengkeldodo @AndreasSolusi @bentangnegeri @Lembayung071 @Minietweets_ @Putri_Aalona @AlmaghribiS @Kimberley_PS08 @MakeItAQuote @EdySularno96489 Mcm2 komen manusia2 gak terima kalah.
Halu, ngehoax, fitnah &amp; kebencian.
Bacot asal bunyi otak dangkal.
Manusia2 celaka gak bersykr.
Gak liat hasil pembangunan utk kemudahan &amp; lap pekerjaan.
MRT, LRT, TOL, Kereta Cepat, Pabrik Batre, IKN, Bandara, Pelabuhan, Jln desa, Smelter DLL",Wed Oct 02 08:43:29 +0000 2024,0,0
