no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,[],1578740021460602886,ahmad_efendi31,Ahmad Efendi,1840904260663525844,@IndonesiaJadi Pemerintah dorong pertanian Penajam Paser Utara jadi tumpuan pangan buat IKN Nusantara,Mon Sep 30 23:59:12 +0000 2024,0,0
2,[],1685881676667428864,kayla_maya30,Kayla Maya,1840903976117813753,@IndonesiaJadi Potensi besar dari pertanian Penajam Paser Utara bikin suplai pangan IKN aman,Mon Sep 30 23:58:04 +0000 2024,0,0
3,[],1814220106702151680,dewi_ratna2001,Dewi Ratnasari,1840903743497519595,@IndonesiaJadi Penajam Paser Utara siap jadi tulang punggung pasokan pangan buat IKN Nusantara,Mon Sep 30 23:57:09 +0000 2024,0,0
4,[],3809975773,menyamenyanen,Mr.Menyan,1840903610030608627,"@MangapulRumapea @mas_veel kalau dpr tidak setuju, terjadi ikn?]",Mon Sep 30 23:56:37 +0000 2024,0,1
5,[],1696174618136936448,rumahkuonji,vert,1840903589721764121,@Dezgarong3 HAH TB TB BANGET LU NTAR PULKAMNYA KE IKN?????,Mon Sep 30 23:56:32 +0000 2024,0,0
6,[],2782684831,jul_keceng,Jul keceng,1840903512894685487,@dprpbismalam Kata pak @jokowi  ini BUKAN BIS tpi Kereta kalau di IKN.,Mon Sep 30 23:56:14 +0000 2024,0,0
7,[],1811838827901894656,ElonMask888888,Elon Mask,1840903151400206345,"@loetmanconexs @tempodotco Betul..
IKN itu sangat didukung oleh Rakyat yg mendukung Jokuwi, maka mereka lah yg harus membiayai IKN..",Mon Sep 30 23:54:48 +0000 2024,0,1
8,[],1815280484349546496,maman_sutris,Maman sutrisno,1840903044135076012,@IndonesiaJadi Penajam Paser Utara bisa jadi pusat pangan buat IKN Nusantara dan sekitarnya.,Mon Sep 30 23:54:22 +0000 2024,0,0
9,[],1827348614873804802,Abahdian07,@mencari_pahala,1840902756619714773,"@Kanseulir Lah...iya....ikn dibuat yg diboyong kesana artis,projo,pejabat,polisi,pengusaha.akan enak,rakyat yg dukung dia cuman bisa bangga dan tersenyum bahagia.
Eh...dikabarkan bakal mangkrak seluruh rakyat sampai anak cucu yg akan bayar hutangnya",Mon Sep 30 23:53:14 +0000 2024,0,0
10,[],587188129,BennyValentinus,BV,1840902288959012973,@siompulandak @Maswiro3 @StefanAntonio__ Lebih tolol lagi Jawaban gak nyambung. Bicara ikn lo lari ke hasil pilpres.,Mon Sep 30 23:51:22 +0000 2024,0,0
11,[],1681926429288849414,taufik_hdyt5,Taufik Hidayat,1840902063326450099,@IndonesiaJadi Penajam Paser Utara siap jadi solusi pangan buat kawasan IKN Nusantara.,Mon Sep 30 23:50:28 +0000 2024,0,0
12,[],1689915112902311936,berlian_sof6,Berlian Sofiya,1840901867783798842,@IndonesiaJadi Penajam Paser Utara bakal jadi penyokong pangan utama buat IKN Nusantara,Mon Sep 30 23:49:42 +0000 2024,0,0
13,[],306601204,Slipkenyot,Repaldi,1840901790637973748,@unmagnetism Nama2 pekerja IKN,Mon Sep 30 23:49:23 +0000 2024,0,0
14,[],1485190630402039809,dirmansyah_skm,BERITAAKURAT,1840901758434099522,Kabar IKN #FreeMoraraKebaso https://t.co/P6Zlp1QRfu,Mon Sep 30 23:49:16 +0000 2024,0,0
15,[],1728722591362482176,AbiebSyah087021,Abhieb Syah,1840901588308935159,"@Chynthia_K Giliran mau mangkrak baru nyebut semua diputuskan bersama rakyat. Rakyat yg mana,? Influencer yg mkn² di IKN lalu disuruh bikin video testimoni biar terlihat keren. Kebohongan kok dipelihara.",Mon Sep 30 23:48:35 +0000 2024,5,29
16,[],1815314994931863552,fajar_praset2,Fajar prasetya,1840901287908688325,@IndonesiaJadi Potensi pertanian Penajam Paser Utara luar biasa buat ketahanan pangan IKN,Mon Sep 30 23:47:23 +0000 2024,0,0
17,[],1826767533447544836,BaladaSambada,Sambada Balada,1840901260469551372,"@mazzini_gsp MULAI DEH PENGALIHAN ISU DARI JET PRIBADI, FUFUFAFA, IKN, MULAI STRATEGI BLURRING MEDIA MASSA DENGAN MACEM2 BERITA GAK MAKE SENSE. JANGAN TERPENGARUH DENGAN PENGALIHAN ISU INI, TETAP USUT FUFUFAFA DAN JET PRIBADI ITU !!!!",Mon Sep 30 23:47:17 +0000 2024,0,26
18,[],1807622891229605888,ke_gemini22020,Gemini akun ke 4,1840901064113246408,"@yaniarsim Hilang ditelan ambisius nya Mulyono 

IKN adalah
#KorbanMulyono",Mon Sep 30 23:46:30 +0000 2024,0,2
19,[],1272953532535062529,_Rajawalinews,Rajawali News,1840900980180992313,"Presiden Jokowi telah memberikan kontribusi besar berbagai proyek infrastruktur di seluruh Indonesia. Proyek infrastruktur ini fokus pada jalan tol, pelabuhan, bandara, dan jaringan kereta api, serta pembangunan IKN.

***
#TerimakasihPakJokowi
1 Oktober Rafi Eliano Reijnders Mbak https://t.co/coRzZyUMsy",Mon Sep 30 23:46:10 +0000 2024,9,10
20,[],1859450060,debitlosong,Debit Losong,1840900962648821880,"@Andria75777 Kalian itu adalah orang tinggal di Jawa yang iri kalau yg di luar jawa maju.. (tol di sumatera katanya nda ada manfaatnya, jalan di papau katanya nda ada efek ekomominya, IKN di Kalimantan katanya belum perlu). Kalau yg luar jawa minta merdeka, miskin kalian..",Mon Sep 30 23:46:06 +0000 2024,0,3
21,[],1515726557750640640,9313Wak,Wak 9313,1840900475031564665,Wi @jokowi kowe iku niatmu pindah ke IKN utowo ke SOLO..?,Mon Sep 30 23:44:10 +0000 2024,0,0
22,[],1686224364243763200,yayan_maru67,Yayan Marutag,1840900314142294319,"@IndonesiaJadi Potensi pertanian di Penajam Paser Utara keren banget, bisa jadi lumbung pangan buat IKN Nusantara.",Mon Sep 30 23:43:31 +0000 2024,0,0
23,[],1832384624854712320,sasha_tania99,Sasha Tania,1840900117735612452,@IndonesiaJadi Penajam Paser Utara siap jadi lumbung pangan utama buat kawasan IKN Nusantara,Mon Sep 30 23:42:44 +0000 2024,0,0
24,[],1803049263699808256,IziIzi624083,#rsaeknagaga#,1840899894581870677,"Bawah tanah dn fufufafa, serta 20 ribu pasukan berani mati koyol, jet pribadi, roti 400 ribu, ikn , kcic, tol2 , pembohongsn rakyat indonesia 280 juta,bansos, blt, tambang nikel,pasir laut, woii banhak lagi kasus2 yg akan trbongkar setelah lengser harus dipertanggungjawaban jkw.",Mon Sep 30 23:41:51 +0000 2024,0,0
25,[],1686234377980956677,fiki_sahbani,Fiki Sahbani,1840899663140176295,@IndonesiaJadi Pertanian di Penajam Paser Utara siap bantu penuhi kebutuhan pangan buat kawasan IKN,Mon Sep 30 23:40:56 +0000 2024,0,0
26,[],1613745098122235905,NewNezzz,Txt dari Darwin Nunez,1840899618017878214,pertanyaannya jadi: Kenapa beliau ingin IKN?,Mon Sep 30 23:40:45 +0000 2024,0,0
27,[],1542852568912576513,pangga0908,Pangga,1840899609239175316,@IndonesiaJadi Pertanian Penajam Paser Utara siap jadi penopang utama pangan buat IKN Nusantara,Mon Sep 30 23:40:43 +0000 2024,0,0
28,[],1360828668,exelrockstar,The Dark Knight,1840899394566308004,"@ibnurus79522726 @Aneeuee @realfedinuril @jokowi Lucu,,,kl DPR ga setuju ya ga jadi itu IKN.🤣",Mon Sep 30 23:39:52 +0000 2024,0,0
29,[],1686272808081661952,abu_raihan1508,Abu Raihan,1840899288110596224,@IndonesiaJadi Potensi pertanian Penajam Paser Utara bakal jadi tumpuan pangan buat IKN,Mon Sep 30 23:39:27 +0000 2024,0,0
30,[],1681520630519455746,azzka_denny,Azka Denny,1840899159907582255,@IndonesiaJadi Penajam Paser Utara bakal jadi kunci penting dalam suplai pangan buat IKN,Mon Sep 30 23:38:56 +0000 2024,0,0
31,"[{'display_url': 'youtu.be/05y23KitizI', 'expanded_url': 'https://youtu.be/05y23KitizI', 'url': 'https://t.co/j3zKYu8Kuc', 'indices': [256, 279]}]",1389817105722187778,tvr_parlemen,tvr.parlemen,1840898974653562950,"TVR 120 - Komisi VI DPR RI : Road Map Listrik Di IKN Harus Terbuka

Komisi VI DPR RI meminta PLN membuka road map kebutuhan listrik yang dibutuhkan IKN. Hal ini untuk mencegah pemborosan anggaran atau biaya yang terlalu besar

#TVRParlemen #DPRRI #tvr120

https://t.co/j3zKYu8Kuc",Mon Sep 30 23:38:12 +0000 2024,0,1
32,[],1665126206117933056,Hokben03,Bento,1840898967166730597,"@fajartyas7 @delphinus_ikn Sebenernya, apapun thread viral yang sampai difilmkan itu kebanyakan emang sengaja dibikin biar ada produser yang angkat jadi film.",Mon Sep 30 23:38:10 +0000 2024,0,0
33,[],1815702335735353344,maya_sari5444,Maya sari,1840898525674291252,@IndonesiaJadi Penajam Paser Utara Siap Jadi Tumpuan Pangan Buat IKN Nusantara,Mon Sep 30 23:36:25 +0000 2024,0,0
34,[],1813470674180276224,maya_sari33,Maya sari,1840898397420863613,@IndonesiaJadi Dukung pemerintah kembangkan pertanian Penajam Paser Utara buat ketahanan pangan IKN,Mon Sep 30 23:35:54 +0000 2024,0,0
35,[],1805808805441351680,marzakGb,martyas,1840898323101671812,@tempodotco Selamat datang Candi Nusantara / Candi IKN.,Mon Sep 30 23:35:37 +0000 2024,0,0
36,[],1598118226759933952,fransisca_ning,Princess DKI ❤️ 🇮🇩,1840898162078437717,"@JJhonpres @WartaJokowi Omon-omon. 😁🤣🤣

Dulu wkt #IKN baru dibangun, presiden #Jokowi bilang klo menteri #LUHUT sudah mendapatkan ribuan investor asing yg mau invest d #IKNnusantara

Bahkan bilang klo Elon Musk bakal bikin bandara utk X-Space yg bisa terbang dr 🇲🇨 ke New York city 🇺🇸 dlm wkt 1 jam.🤣",Mon Sep 30 23:34:58 +0000 2024,0,0
37,[],1813818502840741889,agussaputraa4_,Agus Saputra,1840897972919517356,@IndonesiaJadi Penajam Paser Utara bakal jadi pemain penting dalam suplai pangan untuk IKN Nusantara.,Mon Sep 30 23:34:13 +0000 2024,0,0
38,[],1815282749529591808,benny_hdyat,Benny Hidayat,1840897193701699753,@IndonesiaJadi Pemerintah berhasil optimalkan pertanian Penajam Paser Utara jadi penyuplai pangan IKN,Mon Sep 30 23:31:07 +0000 2024,0,0
39,[],1830083972816388099,GunawanPam45076,Ande-ande Lumut,1840897003494261025,@Chynthia_K Secara Diam2 ..! ' catet !  Kalau pun Mangkrak IKN masih bisa buat Sarang Burung walet dan kolam Sekitar istana bisa buat pembiakan Ikan Arwana... ! Ok Gas ok gas..!,Mon Sep 30 23:30:22 +0000 2024,2,7
40,[],1689176322789240833,qora_mastiah,Qora Mastiah,1840896974813589518,@IndonesiaJadi Penajam Paser Utara bakal jadi pemain penting dalam suplai pangan buat kawasan IKN Nusantara.,Mon Sep 30 23:30:15 +0000 2024,0,0
41,[],1360828668,exelrockstar,The Dark Knight,1840896800204734912,"@TerracotaJ @rezacaco @realfedinuril @jokowi IKN dibangun bukan agar warga Jakarta pindah, cuy.",Mon Sep 30 23:29:34 +0000 2024,0,0
42,[],40837545,audreyprn1,deni er iddehan (audrey),1840896674115567738,"@sirulhaq @Ollyanfwa @dancersejati07 Punya data gak ? Berapa masy lokal yg sudah dapat manfaat nya dari ikn ? Punya data soal masyarakat adat yg mendukung ikn ?  Faktanya byk usaha sewa rumah, catering, UMKM , sekolah direnovasi di kawasan sekitar IKN ..",Mon Sep 30 23:29:03 +0000 2024,0,1
43,"[{'display_url': 'penasatu.com/family-gatheri…', 'expanded_url': 'https://penasatu.com/family-gathering-pelita-motor-jaya-andreas-tingkatkan-kekompakan-kerja-sambut-ikn-nusantara/', 'url': 'https://t.co/gJtABz0y7k', 'indices': [94, 117]}]",870449297694662657,eddybpn,penasatu.com,1840896649750888761,"Family Gathering Pelita Motor Jaya, Andreas: Tingkatkan Kekompakan Kerja Sambut IKN Nusantara https://t.co/gJtABz0y7k lewat @penasatu.com",Mon Sep 30 23:28:58 +0000 2024,0,0
44,[],233877292,tukangbotol,Kangbotol,1840896629962129916,"@RidhaIntifadha Duitnya malah buat bangun ikn, kan gobl*k Mulyono",Mon Sep 30 23:28:53 +0000 2024,0,0
45,[],1629050677795368960,SeriDianawati,Dianawati Seri,1840896601482805290,"@FDonghun Lu kenapa ga pada pindah ke IKN dan langsung resmikan sebagai ibu kota malah kebanyakan ngeles sana sini ,mangkrak yaaa https://t.co/ncwpxAgszZ",Mon Sep 30 23:28:46 +0000 2024,0,0
46,[],1686217288092131328,Sachi_rohmayaa,Sachi Rohmaya,1840896320611238143,@IndonesiaJadi Penajam Paser Utara punya peran besar buat jadi lumbung pangan IKN,Mon Sep 30 23:27:39 +0000 2024,0,0
47,[],1743060870094356480,BossLudvik,🐦 המלך לואיס,1840896244920828257,"@Chynthia_K @DPR_RI @PDI_Perjuangan @Gerindra @PDemokrat @NasDem @PartaiPAN @DPP_PKB @PKSejahtera 
apa benar 90% dukung #IKN?

cc @msaid_didu @feriamsari @realfedinuril",Mon Sep 30 23:27:21 +0000 2024,0,0
48,[],1693900934714433536,shinta_rakhaa,Shinta Rakha,1840896192542359725,@IndonesiaJadi Pertanian di Penajam Paser Utara siap bantu penuhi kebutuhan pangan buat IKN,Mon Sep 30 23:27:09 +0000 2024,0,0
49,[],1561602096545161217,Tendy_KeyBass,T 🇮🇩,1840896039685144841,"Iya iya...iyaa dech demi IKN dech ,atau demi cicil hutang yg nyaris tembus 9000 Triliun....kewarasan &amp; nalar rakyat di usik..suzuki carry lebih mewah dibanding mercedes benz 🫣🤭 https://t.co/UG1xZLbO3n",Mon Sep 30 23:26:32 +0000 2024,0,0
50,[],1717846074470313984,asiyah_nan79195,Nanda Asiyah,1840895917622509702,@IndonesiaJadi Penajam Paser Utara: Potensi Pertanian yang Siap Suplai Pangan IKN Nusantara,Mon Sep 30 23:26:03 +0000 2024,0,0
51,[],1818333745801576452,AndiLaksa29413,Alvin Andi Laksa,1840895623949926798,"@NenkMonica Kenapa gak jual 1 pulau aja sih buat mereka dari pada ngancurin alam buat reklamasi, kan udah biasa rebut lahan.. kalo ngak noh ikn jadi KIC ""Kota Indah China""",Mon Sep 30 23:24:53 +0000 2024,0,0
52,[],1357069646,malagreta,KakRosKW😋🍉,1840895565468745857,@anaksaayana @BPIPRI Bayar in flu encer ga ngaruh contohnya IKN. Mending benerin sekolah di pedalaman yang rusak tapi jangan dikorupsi,Mon Sep 30 23:24:39 +0000 2024,1,1
53,[],1519252466281623552,FashionIin,SEDANG BELAJAR BAIK,1840895498905141615,"@Anwar3864869523 @Andria75777 BARU SAJA DIKATAKAN :
IKN gak ada urusan dg presiden
IKN Keputusan seluruh rakyat. Klu mangkrak ya salahnya rakyat. Klu ada hutang ya suruh bayar rakyat.

(dalam hal ini gak berlaku TEORI KEBALIKAN)",Mon Sep 30 23:24:23 +0000 2024,0,0
54,[],1269237519591194624,trisandreanp,andrian,1840895264791613607,"singapur bakar sampah buat energi trus abunya dipake buat bikin pulau buatan sama campuran bahan bangunan, daripada bangun ikn mending bikin incinerator ramah lingkungan seindonesia",Mon Sep 30 23:23:27 +0000 2024,0,2
55,[],1749295976035368960,mahesnugr47902,Namaku ga boleh kosong,1840895132675252583,"@NenkMonica Maling teriak maling.
-IKN yang disahkan rakyat
-Import beras yang disalahin rakyat karena terlalu banyak konsumsi nasi (beras).
-Harga beras naik yang dituding pihak lain.
Terus elo itu ngapain aja?
Enak aja nyalahin rakyat.
Elo dan kronimu tuh yang tamak.",Mon Sep 30 23:22:56 +0000 2024,0,0
56,[],1815694373302231040,suci_widia2,Suci widia,1840894924709110053,@IndonesiaJadi Penajam Paser Utara bakal jadi penyuplai pangan utama untuk daerah IKN Nusantara.,Mon Sep 30 23:22:06 +0000 2024,0,0
57,[],1641093904236969992,AbdulRachimmks,Daeng Rahing,1840894740700807275,"Status Jakarta Sebagai Ibukota Sudah Dicabut, Dan Keberadaan IKN Masih Dalam Khayalan..😭😭🤧 Oh Negeriku https://t.co/kGC3VWIuf7",Mon Sep 30 23:21:23 +0000 2024,3,16
58,[],1709123175450288128,mas_veel,Mas Veel,1840894670144225328,@ImaginarySteady Udah pasti dan saat ini sdg ramai narasi IKN mangkrak sampai para sarjana haters Jokowi sj tergocek provokasi org nganggur yg dapat bayaran dr bacotan kan lucu🤭🤭🤭🤭,Mon Sep 30 23:21:06 +0000 2024,0,1
59,"[{'display_url': 's.snackvideo.com/p/qawdvBnR', 'expanded_url': 'https://s.snackvideo.com/p/qawdvBnR', 'url': 'https://t.co/EvSySA76c9', 'indices': [256, 279]}]",1682977897366298624,ahadnet392613,rakyatmerana,1840894242329387349,"Ibu Aulia di Kertosari ,
cerita nya sungguh menyedihkan.
""kadang makan 1-2 kali sehari sesudah itu besok tidak makan , cuma minum air putih saja, lalu makan esok lusa""

LALU APA BANGGA NYA JOKOWI BANGUN IKN 
(yg bntr lg mangkrak) 
atau BUAT KA CPT ?
miris
https://t.co/EvSySA76c9",Mon Sep 30 23:19:24 +0000 2024,0,0
60,[],1815693016755216384,rita_lestarii,Rita Lestari,1840894153368223768,@IndonesiaJadi Penajam Paser Utara bakal jadi pusat suplai pangan buat IKN Nusantara,Mon Sep 30 23:19:02 +0000 2024,0,0
61,[],1832391154639482880,febrian_gal990,Febrian Galang,1840894068718776488,"@IndonesiaJadi Dengan potensi pertanian yang besar, Penajam Paser Utara siap penuhi kebutuhan pangan IKN",Mon Sep 30 23:18:42 +0000 2024,0,0
62,"[{'display_url': 'oposisicerdas.com/2024/10/bahkan…', 'expanded_url': 'https://www.oposisicerdas.com/2024/10/bahkan-jk-tidak-tahu-soal-pemindahan.html', 'url': 'https://t.co/uvt7U2U8eA', 'indices': [93, 116]}]",887743587579944960,OposisiCerdas,OposisiCerdas.com,1840894044492464398,"Bahkan JK Tidak Tahu soal Pemindahan IKN, Rocky Gerung: Mungkin Jokowi Dapat Izin dari Dukun https://t.co/uvt7U2U8eA",Mon Sep 30 23:18:37 +0000 2024,126,241
63,[],1685847490636161024,hasna_hnfah,Hasna Hanifah,1840893888137216167,"@IndonesiaJadi Dengan pertanian maju, Penajam Paser Utara bisa jadi tulang punggung pangan buat IKN",Mon Sep 30 23:17:59 +0000 2024,0,0
64,[],1542879273752469504,elnakharisma,Elna,1840893830612337077,@IndonesiaJadi Penajam Paser Utara punya peran besar dalam penyediaan pangan untuk IKN Nusantara,Mon Sep 30 23:17:46 +0000 2024,0,0
65,[],1685903538147471360,markus_albase,Markus Albase,1840893789273276641,@IndonesiaJadi Pemerintah serius memaksimalkan potensi pertanian Penajam Paser Utara buat kebutuhan pangan IKN,Mon Sep 30 23:17:36 +0000 2024,0,0
66,[],1400945706337148932,elokwekey,Alaska,1840893635606540660,Udah ngapa gausah ngoyo banget ngurusin itu ikn kek ga penting2 bgt masalahnya ini kondisi lagi kek gini,Mon Sep 30 23:16:59 +0000 2024,0,0
67,[],283923798,Falslalok,incek,1840893546297246073,"@IbrahimNiar @RaffiAhmadLagi Mbak niar tau aa rafi nggak ?
beliau itu selalu memanin mas gibran kalau lagi blusukan....beliau juga infulencernya ikn mahakarya pak jokowi....beliau juga jurkamnya pak prabowo....nggak usah bahas kampus deh, mending bahas pak anies aja yg gagal nyalon di dki.....",Mon Sep 30 23:16:38 +0000 2024,0,0
68,"[{'display_url': 'dlvr.it/TDrxjt', 'expanded_url': 'http://dlvr.it/TDrxjt', 'url': 'https://t.co/HTYw3LbKUE', 'indices': [100, 123]}]",47274731,okezonenews,Okezone,1840893156558323999,"Training Center di IKN Sudah 90 Persen, PSSI: Timnas Indonesia U-20 Jadi Pihak Pertama yang Latihan https://t.co/HTYw3LbKUE",Mon Sep 30 23:15:05 +0000 2024,0,0
69,[],1813089266584678402,rina_wlndrii,Rina Wulandari,1840893108822950216,"@IndonesiaJadi Potensi pertanian Penajam Paser Utara gede banget, masa depan pangan IKN ada di sini",Mon Sep 30 23:14:53 +0000 2024,0,0
70,[],1685915759854448640,badia_dinahh,Badia Dinah,1840892804173910116,@IndonesiaJadi Pertanian Penajam Paser Utara bakal jadi penyuplai utama pangan untuk daerah sekitar IKN.,Mon Sep 30 23:13:41 +0000 2024,0,0
71,[],87901651,BarisanPemudaRI,Barisan Pemuda RI,1840892684132835827,WIR...IKN GAGAL RAKYAT DISALAHKAN?! KOK SEKARANG JADI TANGGUNG JAWAB RAKYAT BUKAN MUKIDI? - Mardigu Wowiek https://t.co/Y4Zq6jCAD7,Mon Sep 30 23:13:12 +0000 2024,42,73
72,[],1786566916628422656,njiaoqiu,yue,1840892641359368597,"Udah cukup hutan kalimantan aja yang dirusak demi IKN, jangan Papua juga",Mon Sep 30 23:13:02 +0000 2024,0,0
73,[],1681209735528300544,nazwa_gauziah1,Nazwa Gauziah,1840892632094163242,@IndonesiaJadi Penajam Paser Utara bakal jadi tumpuan pangan buat IKN Nusantara dan sekitarnya,Mon Sep 30 23:13:00 +0000 2024,0,0
74,[],1713616500576428032,momokojhid,momokojj,1840892467090243657,"Gue pikir semua sengketa, keramaian politik mulyono, ikn keputusan rakyat, pembubaran diskusi, dll. 

Itu kayaknya emang buat ngamanin prabowo dari kritikan deh yah.

Karena prabowo dan gib ini ngga tersentuh sama sekali informasinya.

Skali muncul, baik²nya aja. 🤔",Mon Sep 30 23:12:20 +0000 2024,0,0
75,[],1588942165526212608,fien01346271,@fien,1840892462497481092,@mas_veel Lha iya Wong IKN juga akhirnya karena Rakyat yang minta.. Demi Rakyat,Mon Sep 30 23:12:19 +0000 2024,0,0
76,[],1797611981190643712,tukangtokai,Tt,1840892439592386911,@sociotalker Rawan kepeleset sunk-cost fallacy sih inj IKN. Kalau ga layak dari awal terus blunder lapangan bikin makin mahal (makin ga layak) dan upkeep cost ga sebanding benefitnya apa ga mending emang shutdown aja?,Mon Sep 30 23:12:14 +0000 2024,0,0
77,[],1503028852087746560,Almudattsir,"D""sir",1840892426543907278,"@mas_veel IkN itu tidak ada Dlm janji Kampaye. 
Kenapa Bisa Lolos di DPR ?? 
Karena Jkw Mampu membuat dirinya seolah2 orang HEBAT dgn Bantuan Pujapuji BuZerp  seperti Kamu @mas_veel  
Tukang aduk semen berlagak kontraktor .",Mon Sep 30 23:12:11 +0000 2024,0,26
78,[],58234200,cmdr_hellstorm,Iantony Siregar,1840892354523513306,@ulpiupil W yg lebih di Kaltim daripada di rumah dalam setahun aja belum pernah ke IKN. 😂,Mon Sep 30 23:11:54 +0000 2024,0,0
79,[],1685921671470010369,ramaniyah_dhln,Ramaniyah Dahlan,1840892267080663521,@IndonesiaJadi Potensi pertanian Penajam Paser Utara bakal jadi penyuplai utama pangan di IKN.,Mon Sep 30 23:11:33 +0000 2024,0,0
80,[],1819301101516345346,deka_firmawan45,deka firmawan,1840891822610239622,@IndonesiaJadi Penajam Paser Utara bakal jadi pemain kunci dalam penyediaan pangan di kawasan IKN,Mon Sep 30 23:09:47 +0000 2024,0,0
81,[],1689162475542126592,ardha_masdah,Ardha Masdah,1840891636689354896,@IndonesiaJadi Pemerintah sukses dorong pengembangan pertanian di Penajam Paser Utara buat IKN,Mon Sep 30 23:09:02 +0000 2024,0,0
82,[],44305269,abdinst,Y4ND4,1840891632042016884,"@ibsimail6 @DedynurPalakka @jokowi EMANG IKN KEUNTUNGAN BUAT KAU DAN KELUARGA KAU APA. UTANG BEJIBUN SOK2AN MAU BANGUN IKN, ANAKNYA NEMU ORANG2 MISKIN DI TANGERANG SOK2AN MAU BANGUN IKN, KOPLAK 🤣",Mon Sep 30 23:09:01 +0000 2024,0,0
83,[],1686217960921391106,julianto_raka,Julianto Raka,1840891349807349842,@IndonesiaJadi Penajam Paser Utara siap jadi penyuplai utama pangan buat IKN Nusantara dan daerah sekitarnya,Mon Sep 30 23:07:54 +0000 2024,0,0
84,[],1417211327186030594,masSastro12,Dido Setyawan,1840891186737021035,"@realfedinuril @jokowi ini pola yg diulang beliau, sebagaimana ketika menyodorkan isu mobnas Esemka (sekilas ucapan beliau saat media meliput).
kehebohan media + momentum jd andalan utk menarik atensi publik.
dlm kasus IKN, beliau trsandung oleh faktor anggaran &amp; waktu. ini jd trigger mmbuka smua borok",Mon Sep 30 23:07:15 +0000 2024,0,0
85,[],1681525154822909953,marshal_wardan,Marshal Wardan,1840891031291904243,@IndonesiaJadi Penajam Paser Utara punya potensi gede buat bantu penuhi kebutuhan pangan IKN,Mon Sep 30 23:06:38 +0000 2024,0,0
86,[],1689497398845071360,aprianto_fi2,Aprianto Firmansyah,1840891022920020424,@IndonesiaJadi Penajam Paser Utara bakal jadi penyuplai utama pangan buat daerah sekitar dan IKN.,Mon Sep 30 23:06:36 +0000 2024,0,0
87,[],44305269,abdinst,Y4ND4,1840890939457556663,"@ibsimail6 @DedynurPalakka @jokowi VISIONER ITU KALAU MENGUNTUNGKAN RAKYAT DAN TAK MERUSAK ALAM, IKN ITU LEGACY, CUMA BANGUNAN FISIK YG GAK MENGUNTUNGKAN RAKYAT, KALAU NIATNYA MAU PINDAHIN IBUKOTA CUKUP NUNJUK SALAH SATU IBUKOTA PROVINSI DI KALIMANTAN, SEPERTI BALIKPAPAN YG DAH MAJU.",Mon Sep 30 23:06:16 +0000 2024,0,0
88,[],1681171841073704961,vikri_yandi9,Vikri Yandi,1840890905152323699,@IndonesiaJadi Penajam Paser Utara siap jadi penyuplai utama pangan buat daerah sekitar IKN,Mon Sep 30 23:06:08 +0000 2024,0,0
89,[],1832322567375613953,yudi_okta99,Yudi Okta,1840890816073777406,"@IndonesiaJadi Dengan potensi besar di sektor pertanian, Penajam Paser Utara jadi kunci pangan IKN",Mon Sep 30 23:05:47 +0000 2024,0,0
90,"[{'display_url': 'bit.ly/3zEIegF', 'expanded_url': 'https://bit.ly/3zEIegF', 'url': 'https://t.co/wea3RE2L8Z', 'indices': [94, 117]}]",1263898577471864832,Nggedabbruz,ₙggₑDₐBbᵣᵤz,1840890570954457519,"Bahkan JK Tidak Tahu soal Pemindahan IKN, Rocky Gerung: Mungkin Jokowi Dapat Izin dari Dukun

https://t.co/wea3RE2L8Z https://t.co/KQxpD9kAMh",Mon Sep 30 23:04:48 +0000 2024,0,0
91,[],1832300527495106560,fthir_toriq12,Fatir Toriq,1840890311352205450,"@IndonesiaJadi Dengan pertanian yang maju, Penajam Paser Utara siap penuhi kebutuhan pangan di IKN.",Mon Sep 30 23:03:46 +0000 2024,0,0
92,[],1272071710632587266,xxz223j,.....,1840890286601576663,Habis kasih HGU 190 tahun dan rakyat disuruh nanggung utang pembangunan KA cepat dan IKN yang bengkak ingin hidup tenang? Jangan harap hidup tenang jika suka zalimi orang https://t.co/gsVcgQgA6V,Mon Sep 30 23:03:41 +0000 2024,0,0
93,[],906302878419099648,YurisAbrori,Haub Akalam,1840890172956950620,"Based

Apalagi daerah penajam yg sejak puluhan th lalu semakin kosong, gk ada penduduk. Setelah ada IKN ramai kembali",Mon Sep 30 23:03:13 +0000 2024,0,0
94,[],1815958840862728193,joko_ssnto,Joko Susanto,1840890015880266148,@IndonesiaJadi Dukung penuh pengembangan pertanian di Penajam Paser Utara buat masa depan pangan IKN,Mon Sep 30 23:02:36 +0000 2024,0,0
95,[],1832276435710701569,chris_dion11,Dion Christoper,1840889891984719928,"@IndonesiaJadi Potensi pertanian Penajam Paser Utara harus dimaksimalkan, masa depan pangan IKN ada di sini",Mon Sep 30 23:02:06 +0000 2024,0,0
96,"[{'display_url': 'youtu.be/E-ifkTDGhCY?si…', 'expanded_url': 'https://youtu.be/E-ifkTDGhCY?si=zO59sdRKBlqrCDDw', 'url': 'https://t.co/y1d8vsqqVf', 'indices': [97, 120]}]",2556873745,ImaginarySteady,Just DaNa,1840889607480877184,"Presiden terpilih Bapak Prabowo Subianto, dipastikan akan melanjutkan IKN.

@mas_veel

Fix yah 

https://t.co/y1d8vsqqVf",Mon Sep 30 23:00:59 +0000 2024,1,4
